Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,REB,AST,STL,BLK,TOV,PTS,full_name
893,0029500137,1995-11-22,CHI @ SAN,W,43,15,27,0.556,1,1,1.0,7,8,0.875,9.0,2,4,0,5,38,Michael Jordan
893,0029500136,1995-11-21,CHI @ DAL,W,45,12,25,0.48,0,2,0.0,12,13,0.923,8.0,5,2,2,0,36,Michael Jordan
893,0029500106,1995-11-17,CHI vs. NJN,W,35,7,16,0.438,0,1,0.0,4,4,1.0,3.0,3,4,0,5,18,Michael Jordan
893,0029500098,1995-11-15,CHI vs. CLE,W,29,7,10,0.7,1,2,0.5,5,7,0.714,7.0,2,1,0,1,20,Michael Jordan
893,0029500088,1995-11-14,CHI @ ORL,L,40,8,20,0.4,3,7,0.429,4,5,0.8,7.0,6,2,0,2,23,Michael Jordan
893,0029500074,1995-11-11,CHI vs. POR,W,40,11,23,0.478,0,2,0.0,14,15,0.933,3.0,7,1,1,3,36,Michael Jordan
893,0029500053,1995-11-09,CHI @ CLE,W,37,12,24,0.5,4,8,0.5,1,2,0.5,5.0,3,0,0,3,29,Michael Jordan
893,0029500035,1995-11-07,CHI vs. TOR,W,40,13,19,0.684,3,4,0.75,9,9,1.0,4.0,5,4,0,1,38,Michael Jordan
893,0029500018,1995-11-04,CHI vs. BOS,W,21,5,12,0.417,0,1,0.0,5,7,0.714,0.0,3,3,1,0,15,Michael Jordan
893,0029500001,1995-11-03,CHI vs. CHH,W,39,16,29,0.552,3,7,0.429,7,9,0.778,6.0,7,0,0,1,42,Michael Jordan
893,0029401101,1995-04-23,CHI @ MIL,L,45,11,29,0.379,4,4,1.0,7,10,0.7,11.0,7,3,1,4,33,Michael Jordan
893,0029401094,1995-04-22,CHI vs. CHH,W,33,8,16,0.5,0,2,0.0,3,4,0.75,2.0,4,0,0,1,19,Michael Jordan
893,0029401081,1995-04-20,CHI vs. DET,W,27,8,18,0.444,0,0,0.0,1,1,1.0,8.0,7,1,2,0,17,Michael Jordan
893,0029401056,1995-04-17,CHI @ MIA,W,40,9,21,0.429,0,0,0.0,13,16,0.813,5.0,4,3,0,1,31,Michael Jordan
893,0029401053,1995-04-16,CHI vs. NYK,W,37,8,19,0.421,0,0,0.0,12,14,0.857,6.0,4,3,1,1,28,Michael Jordan
893,0029401023,1995-04-12,CHI @ DET,W,44,12,23,0.522,1,2,0.5,4,4,1.0,9.0,9,0,0,4,29,Michael Jordan
893,0029401017,1995-04-11,CHI vs. IND,W,42,8,27,0.296,1,1,1.0,8,10,0.8,11.0,6,1,2,1,25,Michael Jordan
893,0029401006,1995-04-09,CHI @ CLE,L,46,9,26,0.346,2,3,0.667,1,2,0.5,9.0,5,1,1,3,21,Michael Jordan
893,0029400988,1995-04-07,CHI vs. CLE,W,42,9,27,0.333,1,2,0.5,9,10,0.9,8.0,9,2,1,4,28,Michael Jordan
893,0029400978,1995-04-05,CHI @ NJN,W,43,13,31,0.419,1,1,1.0,10,14,0.714,11.0,2,3,1,2,37,Michael Jordan
893,0029400953,1995-04-01,CHI vs. PHL,W,35,5,19,0.263,0,1,0.0,2,4,0.5,5.0,6,1,1,3,12,Michael Jordan
893,0029400940,1995-03-30,CHI vs. BOS,W,39,8,17,0.471,2,2,1.0,5,7,0.714,11.0,6,0,0,4,23,Michael Jordan
893,0029400926,1995-03-28,CHI @ NYK,W,39,21,37,0.568,3,4,0.75,10,11,0.909,4.0,2,1,0,2,55,Michael Jordan
893,0029400911,1995-03-25,CHI @ ATL,W,43,14,26,0.538,0,1,0.0,4,4,1.0,4.0,2,1,0,0,32,Michael Jordan
893,0029400900,1995-03-24,CHI vs. ORL,L,44,7,23,0.304,0,2,0.0,7,11,0.636,4.0,8,5,2,2,21,Michael Jordan
893,0029400886,1995-03-22,CHI @ BOS,W,26,9,17,0.529,1,3,0.333,8,8,1.0,3.0,3,2,1,0,27,Michael Jordan
893,0029400869,1995-03-19,CHI @ IND,L,43,7,28,0.25,0,4,0.0,5,6,0.833,6.0,6,3,0,3,19,Michael Jordan
893,0029201105,1993-04-25,CHI @ NYK,L,37,10,28,0.357,0,2,0.0,1,3,0.333,6.0,7,1,1,4,21,Michael Jordan
893,0029201091,1993-04-23,CHI @ CHH,L,38,15,27,0.556,1,2,0.5,7,8,0.875,4.0,3,0,0,2,38,Michael Jordan
893,0029201080,1993-04-22,CHI vs. DET,W,46,15,27,0.556,0,1,0.0,6,11,0.545,7.0,4,4,0,2,36,Michael Jordan
893,0029201063,1993-04-20,CHI vs. PHL,W,27,12,22,0.545,3,6,0.5,1,1,1.0,3.0,4,8,0,1,28,Michael Jordan
893,0029201050,1993-04-18,CHI @ CLE,L,45,13,26,0.5,0,3,0.0,6,7,0.857,1.0,9,0,1,3,32,Michael Jordan
893,0029201040,1993-04-16,CHI vs. MIL,W,35,15,25,0.6,0,3,0.0,17,21,0.81,7.0,5,5,0,1,47,Michael Jordan
893,0029201021,1993-04-14,CHI vs. MIA,W,31,12,19,0.632,3,4,0.75,7,7,1.0,4.0,4,2,0,1,34,Michael Jordan
893,0029201009,1993-04-12,CHI @ DET,W,41,9,21,0.429,0,4,0.0,5,5,1.0,6.0,4,2,0,3,23,Michael Jordan
893,0029201000,1993-04-10,CHI @ IND,W,42,11,25,0.44,0,1,0.0,3,4,0.75,6.0,5,5,0,3,25,Michael Jordan
893,0029200988,1993-04-09,CHI @ ATL,W,44,12,23,0.522,1,3,0.333,5,5,1.0,12.0,4,4,2,7,30,Michael Jordan
893,0029200965,1993-04-06,CHI @ MIL,L,44,13,30,0.433,1,6,0.167,3,4,0.75,5.0,6,4,0,5,30,Michael Jordan
893,0029200961,1993-04-04,CHI @ BOS,W,40,14,23,0.609,1,1,1.0,3,6,0.5,5.0,2,2,0,4,32,Michael Jordan
893,0029200944,1993-04-02,CHI vs. NJN,W,38,16,24,0.667,0,0,0.0,8,9,0.889,7.0,7,9,1,5,40,Michael Jordan
893,0029200921,1993-03-30,CHI vs. PHX,L,40,19,31,0.613,0,6,0.0,6,7,0.857,3.0,5,4,0,3,44,Michael Jordan
893,0029200896,1993-03-26,CHI vs. ORL,W,33,5,14,0.357,0,0,0.0,8,8,1.0,7.0,6,2,0,1,18,Michael Jordan
893,0029200879,1993-03-24,CHI @ PHL,W,39,20,29,0.69,2,4,0.5,1,2,0.5,2.0,4,3,0,5,43,Michael Jordan
893,0029200876,1993-03-23,CHI vs. MIN,W,42,12,21,0.571,4,6,0.667,6,6,1.0,5.0,7,5,1,3,34,Michael Jordan
893,0029200857,1993-03-20,CHI @ WAS,W,31,16,27,0.593,2,2,1.0,13,15,0.867,8.0,4,2,0,1,47,Michael Jordan
893,0029200847,1993-03-19,CHI vs. WAS,W,39,9,27,0.333,0,0,0.0,7,7,1.0,3.0,5,2,1,0,25,Michael Jordan
893,0029200820,1993-03-15,CHI vs. LAC,W,38,10,22,0.455,0,1,0.0,3,4,0.75,9.0,4,4,0,7,23,Michael Jordan
893,0029200812,1993-03-14,CHI @ DET,L,43,11,25,0.44,1,3,0.333,5,6,0.833,5.0,6,1,0,0,28,Michael Jordan
893,0029200802,1993-03-12,CHI vs. CHH,W,43,21,35,0.6,2,4,0.5,8,9,0.889,9.0,5,2,1,0,52,Michael Jordan
893,0029200797,1993-03-11,CHI @ MIA,L,38,11,25,0.44,1,2,0.5,6,6,1.0,5.0,8,0,0,1,29,Michael Jordan
893,0029200778,1993-03-09,CHI vs. SEA,W,41,15,28,0.536,0,3,0.0,8,9,0.889,4.0,9,6,1,2,38,Michael Jordan
893,0029200732,1993-03-02,CHI @ NJN,W,40,8,17,0.471,1,3,0.333,7,9,0.778,9.0,8,1,0,6,24,Michael Jordan
893,0029200712,1993-02-27,CHI vs. ATL,W,36,13,27,0.481,3,4,0.75,5,5,1.0,9.0,8,2,0,2,34,Michael Jordan
893,0029200697,1993-02-25,CHI @ ORL,W,41,13,29,0.448,1,3,0.333,9,10,0.9,4.0,4,4,0,2,36,Michael Jordan
893,0029200683,1993-02-23,CHI vs. MIL,W,41,15,26,0.577,0,1,0.0,4,6,0.667,3.0,4,3,1,2,34,Michael Jordan
893,0029200662,1993-02-17,CHI vs. UTH,W,34,10,25,0.4,2,6,0.333,5,7,0.714,8.0,6,3,0,3,27,Michael Jordan
893,0029200649,1993-02-15,CHI vs. SAC,W,37,12,21,0.571,0,2,0.0,8,10,0.8,8.0,6,3,1,3,32,Michael Jordan
893,0029200638,1993-02-13,CHI vs. CLE,L,43,12,22,0.545,0,3,0.0,1,2,0.5,6.0,5,3,1,3,25,Michael Jordan
893,0029200612,1993-02-10,CHI @ IND,W,42,16,27,0.593,1,3,0.333,7,9,0.778,9.0,8,6,0,3,40,Michael Jordan
893,0029200599,1993-02-07,CHI @ POR,W,43,13,28,0.464,4,7,0.571,4,6,0.667,11.0,5,2,2,1,34,Michael Jordan
893,0029200577,1993-02-04,CHI @ LAC,W,47,13,34,0.382,0,3,0.0,7,7,1.0,6.0,4,2,1,3,33,Michael Jordan
893,0029200573,1993-02-03,CHI @ SAC,W,39,14,26,0.538,2,2,1.0,6,7,0.857,3.0,2,2,2,3,36,Michael Jordan
893,0029200558,1993-02-01,CHI @ UTH,W,43,13,28,0.464,1,3,0.333,10,14,0.714,7.0,2,1,1,4,37,Michael Jordan
893,0029200545,1993-01-30,CHI @ DEN,L,41,14,31,0.452,0,2,0.0,11,15,0.733,7.0,5,4,1,3,39,Michael Jordan
893,0029200531,1993-01-28,CHI @ HOU,L,39,12,27,0.444,1,1,1.0,1,2,0.5,6.0,4,5,0,3,26,Michael Jordan
893,0029200520,1993-01-26,CHI @ DAL,W,27,7,15,0.467,1,4,0.25,0,0,0.0,10.0,4,3,0,3,15,Michael Jordan
893,0029200509,1993-01-24,CHI @ SAN,L,44,16,35,0.457,0,2,0.0,10,11,0.909,11.0,3,4,2,4,42,Michael Jordan
893,0029200488,1993-01-22,CHI vs. CHH,L,43,10,26,0.385,0,2,0.0,8,11,0.727,6.0,2,3,1,1,28,Michael Jordan
893,0029200485,1993-01-21,CHI @ NJN,W,39,12,24,0.5,2,4,0.5,4,4,1.0,3.0,4,4,0,3,30,Michael Jordan
893,0029200467,1993-01-18,CHI vs. BOS,W,30,10,22,0.455,0,1,0.0,9,10,0.9,8.0,3,4,1,2,29,Michael Jordan
893,0029200453,1993-01-16,CHI vs. ORL,L,47,27,49,0.551,1,5,0.2,9,11,0.818,6.0,1,5,0,2,64,Michael Jordan
893,0029200446,1993-01-15,CHI vs. GOS,W,38,10,19,0.526,1,2,0.5,5,5,1.0,12.0,10,5,2,2,26,Michael Jordan
893,0029200425,1993-01-12,CHI @ ORL,W,37,9,22,0.409,0,1,0.0,5,6,0.833,8.0,4,3,3,3,23,Michael Jordan
893,0029200408,1993-01-09,CHI @ PHL,L,44,13,36,0.361,0,4,0.0,4,4,1.0,11.0,6,2,0,3,30,Michael Jordan
893,0029200396,1993-01-08,CHI vs. MIL,W,35,15,26,0.577,2,5,0.4,3,3,1.0,8.0,7,4,0,2,35,Michael Jordan
893,0029200389,1993-01-06,CHI @ CLE,L,34,10,22,0.455,0,1,0.0,3,5,0.6,8.0,3,1,0,2,23,Michael Jordan
893,0029200381,1993-01-05,CHI vs. LAL,L,41,15,31,0.484,1,6,0.167,5,6,0.833,4.0,5,2,1,1,36,Michael Jordan
893,0029200361,1993-01-02,CHI vs. IND,W,40,14,27,0.519,2,4,0.5,9,11,0.818,8.0,5,1,0,2,39,Michael Jordan
893,0029200353,1992-12-30,CHI @ MIA,W,40,9,18,0.5,0,1,0.0,21,24,0.875,6.0,8,3,2,1,39,Michael Jordan
893,0029200345,1992-12-29,CHI @ CHH,W,42,9,25,0.36,1,3,0.333,9,10,0.9,12.0,11,0,1,3,28,Michael Jordan
893,0029200323,1992-12-26,CHI @ IND,W,40,8,22,0.364,1,3,0.333,0,0,0.0,9.0,8,1,0,2,17,Michael Jordan
893,0029200318,1992-12-25,CHI vs. NYK,W,41,15,34,0.441,0,4,0.0,12,16,0.75,8.0,5,3,1,4,42,Michael Jordan
893,0029200308,1992-12-23,CHI vs. WAS,W,42,22,37,0.595,6,8,0.75,7,8,0.875,2.0,10,3,1,1,57,Michael Jordan
893,0029200297,1992-12-21,CHI vs. MIA,W,43,6,19,0.316,1,3,0.333,5,6,0.833,8.0,3,5,2,2,18,Michael Jordan
893,0029200291,1992-12-19,CHI vs. PHL,L,42,11,26,0.423,1,4,0.25,0,0,0.0,10.0,10,4,1,1,23,Michael Jordan
893,0029200270,1992-12-17,CHI @ WAS,W,40,12,29,0.414,0,1,0.0,4,4,1.0,7.0,8,4,2,1,28,Michael Jordan
893,0029200260,1992-12-15,CHI vs. CHH,W,33,11,21,0.524,3,3,1.0,0,0,0.0,4.0,6,3,2,5,25,Michael Jordan
893,0029200242,1992-12-12,CHI vs. NJN,W,41,13,26,0.5,3,6,0.5,9,12,0.75,6.0,3,1,1,2,38,Michael Jordan
893,0029200237,1992-12-11,CHI vs. HOU,L,40,11,23,0.478,1,3,0.333,3,3,1.0,11.0,4,0,1,4,26,Michael Jordan
893,0029200218,1992-12-09,CHI vs. CLE,W,35,10,22,0.455,1,3,0.333,7,7,1.0,11.0,10,4,2,3,28,Michael Jordan
893,0029200210,1992-12-08,CHI @ ATL,L,46,14,28,0.5,2,4,0.5,2,2,1.0,12.0,8,1,0,2,32,Michael Jordan
893,0029200199,1992-12-05,CHI vs. BOS,W,37,8,20,0.4,0,1,0.0,8,9,0.889,3.0,5,2,0,2,24,Michael Jordan
893,0029200188,1992-12-04,CHI vs. POR,W,38,15,25,0.6,1,1,1.0,7,9,0.778,13.0,2,1,0,1,38,Michael Jordan
893,0029200158,1992-11-28,CHI @ NYK,L,38,4,20,0.2,0,1,0.0,9,9,1.0,6.0,4,1,0,0,17,Michael Jordan
893,0029200119,1992-11-24,CHI @ GOS,W,44,18,30,0.6,1,3,0.333,12,14,0.857,5.0,7,1,1,3,49,Michael Jordan
893,0029200111,1992-11-22,CHI @ PHX,W,39,16,27,0.593,0,2,0.0,8,8,1.0,3.0,7,3,4,1,40,Michael Jordan
893,0029200097,1992-11-20,CHI @ LAL,L,47,21,39,0.538,1,2,0.5,11,14,0.786,13.0,7,1,3,5,54,Michael Jordan
893,0029200091,1992-11-19,CHI @ SEA,W,34,14,22,0.636,2,4,0.5,5,5,1.0,6.0,2,2,0,2,35,Michael Jordan
893,0029200077,1992-11-17,CHI @ MIN,W,31,14,21,0.667,2,2,1.0,2,3,0.667,3.0,5,4,1,3,32,Michael Jordan
893,0029200066,1992-11-14,CHI vs. DEN,W,22,7,13,0.538,2,5,0.4,2,2,1.0,4.0,7,3,1,2,18,Michael Jordan
893,0029200054,1992-11-13,CHI @ MIL,W,42,14,31,0.452,0,2,0.0,6,8,0.75,6.0,4,3,2,5,34,Michael Jordan
893,0029200040,1992-11-11,CHI vs. DET,W,52,13,24,0.542,3,3,1.0,8,10,0.8,10.0,4,0,1,5,37,Michael Jordan
893,0029200026,1992-11-09,CHI vs. IND,W,42,10,20,0.5,0,1,0.0,4,5,0.8,2.0,12,2,0,4,24,Michael Jordan
893,0029200013,1992-11-07,CHI vs. ATL,L,39,13,29,0.448,1,4,0.25,8,9,0.889,4.0,11,4,0,6,35,Michael Jordan
893,0029200002,1992-11-06,CHI @ CLE,W,37,12,26,0.462,0,2,0.0,5,6,0.833,6.0,2,3,3,2,29,Michael Jordan
893,0029101101,1992-04-19,CHI vs. DET,W,39,9,17,0.529,0,0,0.0,14,15,0.933,2.0,7,2,1,7,32,Michael Jordan
893,0029101090,1992-04-17,CHI @ ATL,W,32,9,16,0.563,0,0,0.0,3,4,0.75,4.0,8,0,0,5,21,Michael Jordan
893,0029101062,1992-04-13,CHI vs. ATL,W,23,6,12,0.5,0,1,0.0,0,0,0.0,1.0,7,3,1,2,12,Michael Jordan
893,0029101047,1992-04-11,CHI vs. IND,W,37,8,20,0.4,0,0,0.0,7,7,1.0,5.0,8,5,1,1,23,Michael Jordan
893,0029101038,1992-04-10,CHI @ IND,W,42,16,30,0.533,1,1,1.0,2,4,0.5,4.0,6,4,0,1,35,Michael Jordan
893,0029101015,1992-04-07,CHI vs. MIL,W,37,12,22,0.545,2,5,0.4,4,4,1.0,5.0,7,6,1,3,30,Michael Jordan
893,0029101006,1992-04-05,CHI @ BOS,L,40,12,28,0.429,0,3,0.0,2,2,1.0,2.0,2,3,0,3,26,Michael Jordan
893,0029100989,1992-04-03,CHI vs. LAC,W,42,5,17,0.294,0,2,0.0,5,6,0.833,6.0,7,2,0,5,15,Michael Jordan
893,0029100980,1992-04-01,CHI vs. CHH,W,39,11,22,0.5,1,3,0.333,8,10,0.8,2.0,5,3,0,2,31,Michael Jordan
893,0029100969,1992-03-31,CHI @ NYK,W,40,13,23,0.565,0,1,0.0,10,12,0.833,4.0,3,3,1,3,36,Michael Jordan
893,0029100950,1992-03-28,CHI vs. CLE,W,37,21,32,0.656,0,1,0.0,2,2,1.0,4.0,6,3,0,1,44,Michael Jordan
893,0029100924,1992-03-24,CHI vs. DEN,W,41,18,31,0.581,2,3,0.667,12,13,0.923,6.0,6,3,0,3,50,Michael Jordan
893,0029100909,1992-03-21,CHI vs. ORL,L,38,10,22,0.455,0,0,0.0,5,7,0.714,15.0,4,2,1,3,25,Michael Jordan
893,0029100895,1992-03-19,CHI @ WAS,W,43,19,30,0.633,1,1,1.0,12,15,0.8,11.0,3,1,1,0,51,Michael Jordan
893,0029100883,1992-03-17,CHI @ NJN,W,45,16,32,0.5,0,0,0.0,8,12,0.667,10.0,4,2,2,1,40,Michael Jordan
893,0029100872,1992-03-16,CHI @ MIA,W,39,15,27,0.556,0,2,0.0,7,7,1.0,9.0,13,0,1,3,37,Michael Jordan
893,0029100862,1992-03-14,CHI @ ORL,W,38,11,22,0.5,0,1,0.0,4,4,1.0,10.0,9,5,0,3,26,Michael Jordan
893,0029100840,1992-03-11,CHI vs. BOS,W,35,14,23,0.609,0,0,0.0,4,4,1.0,13.0,3,0,2,4,32,Michael Jordan
893,0029100820,1992-03-08,CHI @ PHL,W,43,12,26,0.462,0,1,0.0,10,13,0.769,11.0,8,1,0,1,34,Michael Jordan
893,0029100805,1992-03-06,CHI vs. MIA,W,28,12,20,0.6,0,1,0.0,3,3,1.0,6.0,2,2,1,2,27,Michael Jordan
893,0029100799,1992-03-05,CHI @ MIN,W,39,14,26,0.538,0,0,0.0,5,5,1.0,5.0,5,1,1,1,33,Michael Jordan
893,0029100785,1992-03-03,CHI vs. IND,L,39,12,21,0.571,0,0,0.0,3,5,0.6,7.0,5,0,1,2,27,Michael Jordan
893,0029100776,1992-03-01,CHI vs. POR,W,36,10,23,0.435,0,2,0.0,11,12,0.917,9.0,7,3,0,5,31,Michael Jordan
893,0029100755,1992-02-28,CHI @ MIL,W,41,8,18,0.444,0,0,0.0,8,10,0.8,6.0,6,2,2,2,24,Michael Jordan
893,0029100747,1992-02-26,CHI vs. WAS,W,27,10,17,0.588,1,3,0.333,5,6,0.833,4.0,1,2,0,0,26,Michael Jordan
893,0029100739,1992-02-25,CHI @ DET,L,42,11,22,0.5,0,0,0.0,1,3,0.333,4.0,6,4,1,1,23,Michael Jordan
893,0029100718,1992-02-22,CHI vs. MIN,W,35,13,27,0.481,0,3,0.0,4,6,0.667,6.0,8,1,2,1,30,Michael Jordan
893,0029100715,1992-02-21,CHI @ ATL,W,46,14,23,0.609,0,0,0.0,5,6,0.833,10.0,14,4,0,4,33,Michael Jordan
893,0029100693,1992-02-19,CHI @ ORL,W,38,11,23,0.478,0,1,0.0,5,7,0.714,10.0,8,2,0,3,27,Michael Jordan
893,0029100680,1992-02-17,CHI vs. CLE,L,43,21,32,0.656,0,1,0.0,4,5,0.8,4.0,6,0,0,3,46,Michael Jordan
893,0029100669,1992-02-15,CHI vs. NYK,W,42,9,24,0.375,0,0,0.0,11,12,0.917,5.0,2,2,2,3,29,Michael Jordan
893,0029100652,1992-02-13,CHI @ NYK,W,35,4,15,0.267,0,0,0.0,9,11,0.818,2.0,5,1,0,1,17,Michael Jordan
893,0029100637,1992-02-11,CHI vs. NJN,W,34,13,23,0.565,0,0,0.0,8,9,0.889,6.0,7,4,2,3,34,Michael Jordan
893,0029100608,1992-02-03,CHI @ UTH,L,56,13,34,0.382,1,1,1.0,7,9,0.778,13.0,8,2,1,2,34,Michael Jordan
893,0029100597,1992-02-02,CHI @ LAL,W,44,13,27,0.481,1,1,1.0,6,8,0.75,8.0,11,2,0,5,33,Michael Jordan
893,0029100587,1992-01-31,CHI @ DAL,W,37,10,17,0.588,0,1,0.0,5,6,0.833,10.0,9,1,0,1,25,Michael Jordan
893,0029100579,1992-01-30,CHI @ HOU,L,43,9,26,0.346,0,1,0.0,4,4,1.0,5.0,5,3,0,1,22,Michael Jordan
893,0029100560,1992-01-28,CHI @ SAN,L,44,15,31,0.484,0,1,0.0,9,11,0.818,9.0,7,4,0,3,39,Michael Jordan
893,0029100549,1992-01-25,CHI vs. HOU,W,41,12,27,0.444,3,3,1.0,8,10,0.8,3.0,5,4,1,4,35,Michael Jordan
893,0029100545,1992-01-24,CHI vs. DET,W,30,9,14,0.643,0,0,0.0,2,2,1.0,2.0,5,0,2,2,20,Michael Jordan
893,0029100525,1992-01-22,CHI @ CHH,W,43,7,18,0.389,1,2,0.5,8,8,1.0,6.0,4,2,2,5,23,Michael Jordan
893,0029100524,1992-01-21,CHI vs. PHX,W,41,13,23,0.565,0,0,0.0,4,5,0.8,5.0,7,5,1,4,30,Michael Jordan
893,0029100511,1992-01-19,CHI @ DET,W,45,12,27,0.444,0,2,0.0,10,14,0.714,6.0,6,2,0,3,34,Michael Jordan
893,0029100492,1992-01-17,CHI vs. SAN,W,38,10,23,0.435,1,1,1.0,10,10,1.0,4.0,8,1,0,1,31,Michael Jordan
893,0029100488,1992-01-16,CHI @ CLE,W,39,15,26,0.577,0,2,0.0,5,6,0.833,4.0,8,2,1,2,35,Michael Jordan
893,0029100469,1992-01-14,CHI vs. PHL,W,33,11,20,0.55,0,1,0.0,4,4,1.0,5.0,4,5,2,2,26,Michael Jordan
893,0029100459,1992-01-11,CHI vs. MIA,W,39,10,19,0.526,0,0,0.0,10,10,1.0,6.0,7,1,1,1,30,Michael Jordan
893,0029100447,1992-01-10,CHI vs. UTH,W,37,15,25,0.6,1,2,0.5,6,6,1.0,5.0,4,1,1,2,37,Michael Jordan
893,0029100430,1992-01-08,CHI @ MIA,W,47,17,27,0.63,0,0,0.0,6,9,0.667,6.0,8,1,2,4,40,Michael Jordan
893,0029100428,1992-01-07,CHI vs. WAS,W,37,7,15,0.467,1,1,1.0,6,6,1.0,5.0,9,4,1,3,21,Michael Jordan
893,0029100409,1992-01-04,CHI vs. NJN,W,32,12,20,0.6,0,0,0.0,3,4,0.75,5.0,1,1,2,0,27,Michael Jordan
893,0029100399,1992-01-03,CHI @ MIL,L,40,19,29,0.655,0,2,0.0,6,8,0.75,6.0,7,1,0,1,44,Michael Jordan
893,0029100381,1991-12-30,CHI @ IND,W,44,10,19,0.526,0,1,0.0,9,11,0.818,6.0,7,3,2,4,29,Michael Jordan
893,0029100377,1991-12-28,CHI vs. SAC,W,36,11,20,0.55,0,1,0.0,11,12,0.917,2.0,8,3,3,6,33,Michael Jordan
893,0029100353,1991-12-26,CHI @ ATL,W,44,15,31,0.484,1,2,0.5,3,4,0.75,3.0,6,2,3,4,34,Michael Jordan
893,0029100351,1991-12-25,CHI vs. BOS,W,35,6,14,0.429,0,1,0.0,2,2,1.0,8.0,5,2,3,2,14,Michael Jordan
893,0029100335,1991-12-21,CHI vs. ATL,W,43,16,24,0.667,2,2,1.0,3,3,1.0,9.0,10,4,1,3,37,Michael Jordan
893,0029100328,1991-12-20,CHI @ NJN,W,30,8,18,0.444,0,0,0.0,8,8,1.0,5.0,4,1,2,0,24,Michael Jordan
893,0029100302,1991-12-17,CHI vs. LAL,L,38,6,20,0.3,0,3,0.0,9,10,0.9,4.0,7,3,3,0,21,Michael Jordan
893,0029100287,1991-12-14,CHI @ WAS,W,33,12,19,0.632,0,1,0.0,5,8,0.625,9.0,1,2,3,1,29,Michael Jordan
893,0029100277,1991-12-13,CHI vs. NYK,W,43,9,18,0.5,0,2,0.0,9,12,0.75,8.0,6,4,0,3,27,Michael Jordan
893,0029100253,1991-12-10,CHI vs. SEA,W,39,7,20,0.35,0,1,0.0,5,8,0.625,11.0,1,0,1,1,19,Michael Jordan
893,0029100246,1991-12-07,CHI @ PHL,L,41,12,25,0.48,0,1,0.0,8,10,0.8,14.0,9,3,1,4,32,Michael Jordan
893,0029100236,1991-12-06,CHI vs. CHH,W,34,8,19,0.421,1,2,0.5,2,4,0.5,11.0,10,1,0,1,19,Michael Jordan
893,0029100223,1991-12-04,CHI vs. CLE,W,41,7,20,0.35,0,1,0.0,2,2,1.0,9.0,9,3,0,7,16,Michael Jordan
893,0029100200,1991-11-30,CHI @ SAC,W,39,13,21,0.619,0,2,0.0,4,9,0.444,6.0,8,0,1,2,30,Michael Jordan
893,0029100185,1991-11-29,CHI @ POR,W,51,16,39,0.41,0,1,0.0,8,10,0.8,8.0,7,3,1,3,40,Michael Jordan
893,0029100173,1991-11-26,CHI @ LAC,W,33,11,19,0.579,0,2,0.0,1,2,0.5,10.0,5,1,0,6,23,Michael Jordan
893,0029100159,1991-11-23,CHI @ DEN,W,41,15,28,0.536,0,1,0.0,7,7,1.0,6.0,3,0,1,2,37,Michael Jordan
893,0029100143,1991-11-22,CHI @ SEA,W,45,11,26,0.423,0,1,0.0,9,10,0.9,6.0,4,2,0,1,31,Michael Jordan
893,0029100132,1991-11-20,CHI @ GOS,W,45,12,25,0.48,0,0,0.0,11,13,0.846,9.0,7,3,1,3,35,Michael Jordan
893,0029100103,1991-11-15,CHI vs. MIL,W,37,5,10,0.5,0,0,0.0,7,8,0.875,7.0,11,1,0,3,17,Michael Jordan
893,0029100089,1991-11-13,CHI @ CHH,W,33,11,19,0.579,1,3,0.333,12,12,1.0,6.0,5,3,3,2,35,Michael Jordan
893,0029100082,1991-11-12,CHI vs. DET,W,29,8,14,0.571,0,1,0.0,4,5,0.8,3.0,4,3,0,0,20,Michael Jordan
893,0029100068,1991-11-09,CHI vs. ORL,W,35,13,26,0.5,0,3,0.0,1,1,1.0,5.0,9,3,1,1,27,Michael Jordan
893,0029100056,1991-11-08,CHI vs. DAL,W,36,10,15,0.667,0,0,0.0,6,8,0.75,7.0,5,4,0,0,26,Michael Jordan
893,0029100044,1991-11-06,CHI @ BOS,W,38,16,26,0.615,3,4,0.75,9,9,1.0,3.0,6,1,1,2,44,Michael Jordan
893,0029100027,1991-11-05,CHI vs. GOS,L,46,17,22,0.773,1,2,0.5,5,8,0.625,7.0,4,1,1,5,40,Michael Jordan
893,0029100014,1991-11-02,CHI @ MIL,L,42,19,29,0.655,1,2,0.5,7,7,1.0,3.0,3,5,1,4,46,Michael Jordan
893,0029100004,1991-11-01,CHI vs. PHL,W,30,11,18,0.611,0,3,0.0,4,6,0.667,5.0,4,3,1,2,26,Michael Jordan
893,0029001103,1991-04-21,CHI vs. DET,W,30,6,15,0.4,0,2,0.0,6,6,1.0,3.0,1,2,0,2,18,Michael Jordan
893,0029001087,1991-04-19,CHI @ CHH,W,39,15,22,0.682,0,1,0.0,11,13,0.846,5.0,5,4,2,4,41,Michael Jordan
893,0029001072,1991-04-17,CHI @ MIA,W,40,9,20,0.45,0,2,0.0,8,9,0.889,5.0,5,3,0,2,26,Michael Jordan
893,0029001056,1991-04-15,CHI vs. MIL,W,39,17,27,0.63,0,1,0.0,12,14,0.857,5.0,2,3,2,5,46,Michael Jordan
