Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,REB,AST,STL,BLK,TOV,PTS,full_name
977,0029900245,1999-12-05,LAL vs. ORL,W,25,6,12,0.5,2,3,0.667,1,2,0.5,3,3,1,1,4,15,Kobe Bryant
977,0029900230,1999-12-03,LAL vs. POR,W,34,6,15,0.4,0,1,0.0,11,13,0.846,8,0,2,1,0,23,Kobe Bryant
977,0029900214,1999-12-01,LAL vs. GSW,W,30,7,18,0.389,0,3,0.0,5,6,0.833,6,3,0,0,2,19,Kobe Bryant
977,0029800723,1999-05-05,LAL vs. POR,W,22,4,5,0.8,0,0,0.0,3,5,0.6,5,1,0,0,1,11,Kobe Bryant
977,0029800703,1999-05-03,LAL vs. DAL,W,40,6,12,0.5,0,0,0.0,5,5,1.0,4,10,3,1,5,17,Kobe Bryant
977,0029800698,1999-05-02,LAL @ SEA,W,44,12,20,0.6,1,2,0.5,3,4,0.75,6,4,2,3,3,28,Kobe Bryant
977,0029800672,1999-04-29,LAL vs. POR,W,38,5,11,0.455,0,2,0.0,5,6,0.833,6,7,2,2,6,15,Kobe Bryant
977,0029800646,1999-04-26,LAL @ HOU,L,35,3,14,0.214,1,3,0.333,2,2,1.0,5,2,1,0,1,9,Kobe Bryant
977,0029800629,1999-04-24,LAL @ SAS,L,38,5,14,0.357,0,2,0.0,1,2,0.5,4,4,2,1,2,11,Kobe Bryant
977,0029800610,1999-04-21,LAL @ POR,L,45,7,15,0.467,2,5,0.4,6,7,0.857,6,4,2,1,6,22,Kobe Bryant
977,0029800600,1999-04-20,LAL @ GSW,W,40,10,17,0.588,3,4,0.75,4,5,0.8,5,5,1,3,5,27,Kobe Bryant
977,0029800593,1999-04-19,LAL vs. VAN,W,36,6,11,0.545,0,3,0.0,5,6,0.833,4,8,1,0,1,17,Kobe Bryant
977,0029800574,1999-04-17,LAL @ UTA,L,42,6,16,0.375,2,4,0.5,3,5,0.6,5,5,0,0,4,17,Kobe Bryant
977,0029800542,1999-04-13,LAL @ POR,L,39,7,19,0.368,0,2,0.0,6,7,0.857,0,2,0,0,2,20,Kobe Bryant
977,0029800525,1999-04-11,LAL vs. SEA,L,44,8,21,0.381,0,4,0.0,9,10,0.9,5,9,1,0,0,25,Kobe Bryant
977,0029800510,1999-04-09,LAL vs. MIN,W,37,7,14,0.5,1,3,0.333,3,4,0.75,3,7,1,0,1,18,Kobe Bryant
977,0029800495,1999-04-07,LAL @ SAC,W,42,7,18,0.389,0,1,0.0,4,4,1.0,2,7,6,0,8,18,Kobe Bryant
977,0029800484,1999-04-06,LAL vs. UTA,L,36,6,14,0.429,0,2,0.0,3,4,0.75,2,3,0,1,1,15,Kobe Bryant
977,0029800476,1999-04-05,LAL vs. DEN,W,37,8,12,0.667,4,4,1.0,6,7,0.857,2,3,0,0,0,26,Kobe Bryant
977,0029800460,1999-04-03,LAL vs. GSW,L,39,5,15,0.333,0,1,0.0,7,9,0.778,2,2,1,0,2,17,Kobe Bryant
977,0029800452,1999-04-02,LAL @ PHX,W,41,7,20,0.35,0,0,0.0,4,4,1.0,3,4,2,2,4,18,Kobe Bryant
977,0029800418,1999-03-29,LAL vs. VAN,W,34,7,17,0.412,0,1,0.0,6,6,1.0,3,3,3,3,2,20,Kobe Bryant
977,0029800413,1999-03-28,LAL vs. NYK,W,39,11,20,0.55,0,0,0.0,7,8,0.875,5,3,5,1,2,29,Kobe Bryant
977,0029800396,1999-03-26,LAL vs. SAC,L,40,10,17,0.588,1,1,1.0,5,6,0.833,0,6,2,3,2,26,Kobe Bryant
977,0029800379,1999-03-24,LAL vs. PHX,L,39,10,22,0.455,0,3,0.0,5,7,0.714,3,2,1,2,5,25,Kobe Bryant
977,0029800362,1999-03-22,LAL @ DAL,W,37,8,17,0.471,0,0,0.0,5,5,1.0,2,2,2,1,1,21,Kobe Bryant
977,0029800350,1999-03-21,LAL @ ORL,W,45,15,24,0.625,2,2,1.0,6,7,0.857,3,4,2,1,4,38,Kobe Bryant
977,0029800333,1999-03-19,LAL @ PHI,L,40,9,16,0.563,1,4,0.25,4,4,1.0,2,2,1,1,5,23,Kobe Bryant
977,0029800328,1999-03-18,LAL @ CLE,L,37,4,12,0.333,0,1,0.0,6,6,1.0,4,5,0,0,2,14,Kobe Bryant
977,0029800313,1999-03-16,LAL @ MIN,W,39,6,12,0.5,1,2,0.5,8,10,0.8,9,3,0,0,0,21,Kobe Bryant
977,0029800297,1999-03-14,LAL @ SAC,L,43,11,19,0.579,1,6,0.167,6,6,1.0,10,4,2,0,6,29,Kobe Bryant
977,0029800281,1999-03-12,LAL vs. GSW,W,42,7,13,0.538,0,0,0.0,4,4,1.0,4,3,5,1,2,18,Kobe Bryant
977,0029800265,1999-03-10,LAL vs. LAC,W,28,4,14,0.286,0,0,0.0,1,2,0.5,4,4,0,0,3,9,Kobe Bryant
977,0029800255,1999-03-09,LAL @ LAC,W,28,4,7,0.571,0,0,0.0,8,10,0.8,2,5,2,0,4,16,Kobe Bryant
977,0029800239,1999-03-07,LAL @ UTA,W,38,7,16,0.438,0,2,0.0,10,13,0.769,4,1,0,1,5,24,Kobe Bryant
977,0029800227,1999-03-05,LAL vs. SEA,W,43,8,15,0.533,0,0,0.0,4,4,1.0,5,2,1,1,2,20,Kobe Bryant
977,0029800210,1999-03-03,LAL vs. PHX,W,42,11,19,0.579,0,0,0.0,10,12,0.833,5,5,2,4,4,32,Kobe Bryant
977,0029800192,1999-03-01,LAL @ PHX,W,27,3,11,0.273,0,1,0.0,4,5,0.8,4,2,1,1,3,10,Kobe Bryant
977,0029800186,1999-02-28,LAL vs. HOU,W,40,8,20,0.4,0,2,0.0,2,2,1.0,5,3,1,1,4,18,Kobe Bryant
977,0029800169,1999-02-26,LAL vs. LAC,W,34,7,10,0.7,0,0,0.0,8,10,0.8,4,0,1,2,6,22,Kobe Bryant
977,0029800160,1999-02-25,LAL @ LAC,W,25,2,6,0.333,0,1,0.0,3,4,0.75,6,2,1,0,2,7,Kobe Bryant
977,0029800145,1999-02-23,LAL @ VAN,L,35,5,21,0.238,0,6,0.0,1,3,0.333,5,2,0,0,5,11,Kobe Bryant
977,0029800135,1999-02-22,LAL @ DEN,L,46,8,15,0.533,1,3,0.333,9,11,0.818,13,9,1,0,4,26,Kobe Bryant
977,0029800130,1999-02-21,LAL @ SEA,L,40,8,20,0.4,1,6,0.167,6,6,1.0,13,2,1,0,4,23,Kobe Bryant
977,0029800112,1999-02-19,LAL vs. SAS,W,42,9,19,0.474,0,0,0.0,3,4,0.75,8,6,1,1,3,21,Kobe Bryant
977,0029800096,1999-02-17,LAL vs. DAL,W,31,8,15,0.533,0,0,0.0,7,8,0.875,9,4,1,0,3,23,Kobe Bryant
977,0029800088,1999-02-16,LAL vs. CHH,W,31,8,14,0.571,0,1,0.0,0,0,0.0,9,5,2,2,4,16,Kobe Bryant
977,0029800071,1999-02-14,LAL vs. IND,L,35,6,12,0.5,1,4,0.25,5,6,0.833,2,0,2,2,3,18,Kobe Bryant
977,0029800058,1999-02-11,LAL @ MIN,L,38,8,21,0.381,0,3,0.0,8,9,0.889,10,2,2,1,1,24,Kobe Bryant
977,0029800048,1999-02-10,LAL @ DEN,W,38,8,15,0.533,1,2,0.5,4,5,0.8,10,5,1,0,3,21,Kobe Bryant
977,0029800034,1999-02-08,LAL @ SAS,W,42,8,19,0.421,1,4,0.25,2,2,1.0,10,2,2,2,4,19,Kobe Bryant
977,0029800025,1999-02-07,LAL vs. UTA,L,41,7,12,0.583,0,1,0.0,2,2,1.0,12,3,0,2,5,16,Kobe Bryant
977,0029800011,1999-02-05,LAL vs. HOU,W,44,8,21,0.381,2,3,0.667,7,9,0.778,10,2,2,3,2,25,Kobe Bryant
977,0029701187,1998-04-19,LAL vs. UTA,W,37,10,19,0.526,1,5,0.2,4,6,0.667,2,3,2,2,2,25,Kobe Bryant
977,0029701173,1998-04-17,LAL vs. DAL,W,27,5,8,0.625,1,3,0.333,6,7,0.857,7,4,0,0,3,17,Kobe Bryant
977,0029701145,1998-04-14,LAL @ DAL,W,28,6,11,0.545,1,1,1.0,6,7,0.857,4,1,0,0,2,19,Kobe Bryant
977,0029701137,1998-04-13,LAL @ SAS,W,26,5,10,0.5,0,2,0.0,5,6,0.833,1,3,0,2,3,15,Kobe Bryant
977,0029701127,1998-04-11,LAL @ GSW,W,24,4,9,0.444,2,3,0.667,0,0,0.0,1,1,0,1,2,10,Kobe Bryant
977,0029701120,1998-04-10,LAL vs. PHX,L,29,2,11,0.182,2,6,0.333,6,8,0.75,2,3,1,1,1,12,Kobe Bryant
977,0029701106,1998-04-08,LAL vs. VAN,W,26,4,10,0.4,1,5,0.2,5,6,0.833,1,4,0,2,5,14,Kobe Bryant
977,0029701080,1998-04-05,LAL @ DET,W,27,2,11,0.182,0,4,0.0,2,2,1.0,3,1,2,2,1,6,Kobe Bryant
977,0029701064,1998-04-03,LAL @ CLE,W,23,3,8,0.375,1,2,0.5,0,0,0.0,1,5,1,0,3,7,Kobe Bryant
977,0029701055,1998-04-02,LAL @ NJN,W,25,7,11,0.636,1,2,0.5,5,9,0.556,4,2,1,0,2,20,Kobe Bryant
977,0029701040,1998-03-31,LAL @ TOR,W,25,7,13,0.538,2,4,0.5,1,1,1.0,2,5,1,1,3,17,Kobe Bryant
977,0029701033,1998-03-29,LAL vs. WAS,W,23,5,12,0.417,0,1,0.0,5,5,1.0,5,2,0,1,1,15,Kobe Bryant
977,0029701022,1998-03-28,LAL @ UTA,L,27,0,4,0.0,0,2,0.0,2,2,1.0,0,3,4,1,2,2,Kobe Bryant
977,0029701003,1998-03-25,LAL vs. SAC,W,21,3,7,0.429,1,3,0.333,4,5,0.8,1,3,0,0,5,11,Kobe Bryant
977,0029700985,1998-03-23,LAL @ DEN,W,32,8,12,0.667,2,4,0.5,5,5,1.0,3,3,2,0,2,23,Kobe Bryant
977,0029700981,1998-03-22,LAL @ SAC,W,25,2,9,0.222,0,2,0.0,8,12,0.667,6,3,0,0,2,12,Kobe Bryant
977,0029700967,1998-03-20,LAL vs. SEA,W,18,3,7,0.429,2,3,0.667,8,8,1.0,1,2,2,0,2,16,Kobe Bryant
977,0029700948,1998-03-18,LAL vs. PHX,W,28,1,10,0.1,0,3,0.0,8,9,0.889,3,6,0,3,1,10,Kobe Bryant
977,0029700933,1998-03-16,LAL @ SEA,L,14,0,1,0.0,0,1,0.0,0,0,0.0,0,2,0,0,1,0,Kobe Bryant
977,0029700927,1998-03-15,LAL @ VAN,W,25,4,7,0.571,1,1,1.0,4,7,0.571,3,5,0,2,1,13,Kobe Bryant
977,0029700903,1998-03-12,LAL @ LAC,W,12,2,9,0.222,1,2,0.5,1,2,0.5,3,1,0,0,4,6,Kobe Bryant
977,0029700896,1998-03-11,LAL vs. POR,W,20,4,10,0.4,1,2,0.5,4,5,0.8,2,2,0,0,1,13,Kobe Bryant
977,0029700876,1998-03-08,LAL vs. DET,W,19,2,7,0.286,0,2,0.0,0,0,0.0,3,0,1,0,1,4,Kobe Bryant
977,0029700863,1998-03-06,LAL vs. SAS,W,21,1,6,0.167,0,2,0.0,5,6,0.833,1,2,1,2,1,7,Kobe Bryant
977,0029700848,1998-03-04,LAL vs. IND,W,21,3,8,0.375,0,0,0.0,9,14,0.643,3,1,0,0,4,15,Kobe Bryant
977,0029700831,1998-03-02,LAL @ WAS,L,12,2,7,0.286,0,1,0.0,0,0,0.0,1,1,0,0,1,4,Kobe Bryant
977,0029700823,1998-03-01,LAL @ NYK,L,27,4,15,0.267,1,5,0.2,5,5,1.0,5,0,0,0,1,14,Kobe Bryant
977,0029700813,1998-02-27,LAL @ MIN,W,26,4,12,0.333,1,4,0.25,5,6,0.833,3,4,1,1,2,14,Kobe Bryant
977,0029700798,1998-02-25,LAL @ IND,W,23,1,8,0.125,0,0,0.0,6,6,1.0,3,2,1,0,6,8,Kobe Bryant
977,0029700790,1998-02-24,LAL @ MIL,W,25,3,12,0.25,1,1,1.0,5,5,1.0,5,2,0,0,1,12,Kobe Bryant
977,0029700775,1998-02-22,LAL @ ORL,L,37,6,15,0.4,2,3,0.667,4,5,0.8,3,4,2,0,2,18,Kobe Bryant
977,0029700757,1998-02-19,LAL vs. DEN,W,35,7,10,0.7,0,0,0.0,7,8,0.875,4,7,0,0,0,21,Kobe Bryant
977,0029700748,1998-02-18,LAL @ PHX,L,24,3,8,0.375,0,1,0.0,2,2,1.0,4,4,2,0,4,8,Kobe Bryant
977,0029700728,1998-02-15,LAL vs. HOU,L,33,8,15,0.533,2,5,0.4,0,0,0.0,2,0,1,0,2,18,Kobe Bryant
977,0029700715,1998-02-13,LAL vs. SEA,L,41,4,13,0.308,0,4,0.0,7,7,1.0,3,6,0,1,1,15,Kobe Bryant
977,0029700701,1998-02-11,LAL vs. GSW,W,22,5,11,0.455,0,0,0.0,1,2,0.5,5,0,0,0,4,11,Kobe Bryant
977,0029700693,1998-02-10,LAL @ POR,L,30,6,13,0.462,2,3,0.667,3,5,0.6,4,2,1,1,1,17,Kobe Bryant
977,0029700673,1998-02-04,LAL vs. POR,W,29,6,10,0.6,1,2,0.5,13,13,1.0,4,4,3,1,1,26,Kobe Bryant
977,0029700647,1998-02-01,LAL vs. CHI,W,26,7,16,0.438,2,6,0.333,4,7,0.571,4,1,2,0,1,20,Kobe Bryant
977,0029700634,1998-01-30,LAL vs. MIN,W,30,7,16,0.438,2,3,0.667,6,9,0.667,3,7,0,0,4,22,Kobe Bryant
977,0029700620,1998-01-28,LAL vs. NJN,L,35,10,19,0.526,0,3,0.0,6,8,0.75,5,0,0,0,2,26,Kobe Bryant
977,0029700596,1998-01-24,LAL @ SEA,L,33,6,14,0.429,1,4,0.25,5,8,0.625,4,0,0,1,3,18,Kobe Bryant
977,0029700574,1998-01-21,LAL @ PHX,W,34,7,12,0.583,3,4,0.75,8,10,0.8,5,3,0,1,2,25,Kobe Bryant
977,0029700557,1998-01-19,LAL vs. ORL,W,31,4,7,0.571,1,2,0.5,7,7,1.0,2,1,1,1,1,16,Kobe Bryant
977,0029700543,1998-01-17,LAL vs. MIA,W,27,6,9,0.667,1,2,0.5,8,9,0.889,5,2,0,0,4,21,Kobe Bryant
977,0029700521,1998-01-14,LAL vs. DEN,W,23,3,8,0.375,1,3,0.333,7,8,0.875,3,5,0,0,2,14,Kobe Bryant
977,0029700500,1998-01-11,LAL vs. CHH,L,14,3,9,0.333,0,2,0.0,0,0,0.0,2,1,0,0,1,6,Kobe Bryant
977,0029700487,1998-01-09,LAL @ LAC,W,27,4,11,0.364,0,2,0.0,7,7,1.0,0,2,2,1,1,15,Kobe Bryant
977,0029700472,1998-01-07,LAL vs. MIL,W,20,4,7,0.571,0,1,0.0,9,10,0.9,2,2,2,1,3,17,Kobe Bryant
977,0029700464,1998-01-06,LAL @ VAN,W,25,6,10,0.6,1,1,1.0,3,3,1.0,2,2,2,0,1,16,Kobe Bryant
977,0029700450,1998-01-04,LAL vs. PHI,L,31,6,18,0.333,1,3,0.333,7,11,0.636,6,4,2,0,0,20,Kobe Bryant
977,0029700435,1998-01-02,LAL vs. ATL,W,24,5,8,0.625,2,3,0.667,0,0,0.0,3,4,2,0,3,12,Kobe Bryant
977,0029700419,1997-12-30,LAL vs. SAC,W,28,4,10,0.4,0,1,0.0,4,6,0.667,4,1,0,1,2,12,Kobe Bryant
977,0029700404,1997-12-28,LAL vs. BOS,L,26,5,11,0.455,0,2,0.0,7,10,0.7,0,1,2,1,2,17,Kobe Bryant
977,0029700390,1997-12-26,LAL vs. LAC,W,27,7,15,0.467,2,5,0.4,0,1,0.0,1,2,0,1,1,16,Kobe Bryant
977,0029700370,1997-12-22,LAL @ HOU,W,26,6,13,0.462,2,4,0.5,5,6,0.833,5,0,2,1,2,19,Kobe Bryant
977,0029700352,1997-12-20,LAL @ CHH,W,26,5,14,0.357,1,3,0.333,2,2,1.0,1,1,0,0,1,13,Kobe Bryant
977,0029700343,1997-12-19,LAL @ ATL,W,31,7,16,0.438,1,4,0.25,4,6,0.667,2,1,3,0,2,19,Kobe Bryant
977,0029700335,1997-12-17,LAL @ CHI,L,29,12,20,0.6,3,5,0.6,6,9,0.667,3,2,0,0,0,33,Kobe Bryant
977,0029700322,1997-12-16,LAL @ MIN,W,23,7,15,0.467,0,2,0.0,5,5,1.0,6,0,0,0,1,19,Kobe Bryant
977,0029700310,1997-12-14,LAL vs. DAL,W,32,12,21,0.571,3,7,0.429,3,4,0.75,3,3,0,0,2,30,Kobe Bryant
977,0029700297,1997-12-12,LAL vs. HOU,W,26,8,15,0.533,2,4,0.5,9,10,0.9,5,1,2,0,1,27,Kobe Bryant
977,0029700284,1997-12-10,LAL @ GSW,L,30,7,15,0.467,2,3,0.667,4,8,0.5,6,4,1,0,2,20,Kobe Bryant
977,0029700267,1997-12-08,LAL @ POR,L,25,6,14,0.429,1,3,0.333,6,8,0.75,2,1,1,0,3,19,Kobe Bryant
977,0029700262,1997-12-07,LAL vs. CLE,L,29,5,15,0.333,2,4,0.5,9,10,0.9,4,2,0,0,1,21,Kobe Bryant
977,0029700249,1997-12-05,LAL vs. SAS,W,27,4,10,0.4,1,3,0.333,8,8,1.0,4,5,3,0,0,17,Kobe Bryant
977,0029700233,1997-12-03,LAL @ DEN,W,24,3,10,0.3,1,3,0.333,3,4,0.75,4,5,0,2,2,10,Kobe Bryant
977,0029700217,1997-11-30,LAL vs. TOR,W,19,2,8,0.25,0,1,0.0,2,2,1.0,5,3,1,0,2,6,Kobe Bryant
977,0029700194,1997-11-28,LAL @ PHI,L,23,7,11,0.636,3,5,0.6,2,5,0.4,2,1,0,1,4,19,Kobe Bryant
977,0029700183,1997-11-26,LAL @ BOS,W,28,5,11,0.455,1,1,1.0,3,8,0.375,5,2,1,0,7,14,Kobe Bryant
977,0029700177,1997-11-25,LAL @ MIA,L,27,7,21,0.333,1,5,0.2,1,5,0.2,2,3,3,0,2,16,Kobe Bryant
977,0029700172,1997-11-23,LAL vs. LAC,W,29,8,21,0.381,0,2,0.0,8,9,0.889,5,4,4,0,1,24,Kobe Bryant
977,0029700144,1997-11-19,LAL vs. MIN,W,34,9,18,0.5,1,5,0.2,1,1,1.0,3,3,2,0,2,20,Kobe Bryant
977,0029700135,1997-11-18,LAL @ UTA,W,29,4,10,0.4,0,2,0.0,11,12,0.917,5,2,0,2,2,19,Kobe Bryant
977,0029700126,1997-11-16,LAL vs. VAN,W,16,2,6,0.333,1,4,0.25,6,6,1.0,1,1,0,0,2,11,Kobe Bryant
977,0029700076,1997-11-09,LAL vs. GSW,W,24,11,18,0.611,2,3,0.667,1,2,0.5,3,5,3,1,0,25,Kobe Bryant
977,0029700062,1997-11-07,LAL vs. NYK,W,20,1,9,0.111,0,2,0.0,2,3,0.667,1,1,1,0,0,4,Kobe Bryant
977,0029700040,1997-11-04,LAL @ SAC,W,21,2,10,0.2,0,2,0.0,0,0,0.0,3,3,2,1,3,4,Kobe Bryant
977,0029700012,1997-10-31,LAL vs. UTA,W,33,5,13,0.385,0,2,0.0,13,14,0.929,3,5,1,0,1,23,Kobe Bryant
977,0029601189,1997-04-20,LAL @ POR,L,4,0,0,0.0,0,0,0.0,2,2,1.0,1,1,0,1,2,2,Kobe Bryant
977,0029601173,1997-04-18,LAL @ LAC,W,15,0,0,0.0,0,0,0.0,5,8,0.625,1,2,0,0,2,5,Kobe Bryant
977,0029601162,1997-04-17,LAL vs. SAC,W,16,1,4,0.25,0,1,0.0,1,2,0.5,2,1,1,0,3,3,Kobe Bryant
977,0029601135,1997-04-13,LAL vs. UTA,W,16,3,5,0.6,0,1,0.0,6,6,1.0,1,4,0,1,1,12,Kobe Bryant
977,0029601121,1997-04-11,LAL vs. PHX,W,28,3,7,0.429,1,2,0.5,0,0,0.0,1,1,1,0,1,7,Kobe Bryant
977,0029601104,1997-04-09,LAL @ UTA,L,33,3,12,0.25,1,2,0.5,4,6,0.667,2,3,1,0,2,11,Kobe Bryant
977,0029601099,1997-04-08,LAL @ GSW,W,25,9,11,0.818,2,3,0.667,4,7,0.571,2,3,1,0,5,24,Kobe Bryant
977,0029601083,1997-04-06,LAL vs. DAL,W,22,3,9,0.333,2,4,0.5,5,5,1.0,2,3,3,0,1,13,Kobe Bryant
977,0029601070,1997-04-04,LAL vs. SAS,L,17,4,6,0.667,0,1,0.0,7,7,1.0,0,3,0,0,3,15,Kobe Bryant
977,0029601055,1997-04-02,LAL vs. DEN,W,16,2,6,0.333,0,0,0.0,2,2,1.0,3,3,1,0,1,6,Kobe Bryant
977,0029601046,1997-04-01,LAL @ SEA,W,12,4,5,0.8,1,1,1.0,0,0,0.0,1,1,0,0,2,9,Kobe Bryant
977,0029601014,1997-03-27,LAL @ VAN,W,43,6,16,0.375,1,5,0.2,7,7,1.0,8,4,3,0,3,20,Kobe Bryant
977,0029601008,1997-03-26,LAL vs. MIL,W,32,7,14,0.5,2,4,0.5,3,4,0.75,1,4,2,0,1,19,Kobe Bryant
977,0029600991,1997-03-24,LAL @ NJN,W,9,2,3,0.667,0,0,0.0,2,3,0.667,1,0,0,0,1,6,Kobe Bryant
977,0029600985,1997-03-23,LAL @ ORL,L,19,3,6,0.5,0,1,0.0,2,2,1.0,2,4,0,0,4,8,Kobe Bryant
977,0029600968,1997-03-21,LAL @ MIA,L,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,Kobe Bryant
977,0029600961,1997-03-20,LAL @ CLE,W,3,0,1,0.0,0,0,0.0,0,0,0.0,1,1,0,0,2,0,Kobe Bryant
977,0029600942,1997-03-17,LAL @ DEN,W,10,3,7,0.429,2,4,0.5,0,0,0.0,0,1,2,0,1,8,Kobe Bryant
977,0029600935,1997-03-16,LAL vs. TOR,W,23,2,9,0.222,2,7,0.286,4,4,1.0,5,1,0,0,1,10,Kobe Bryant
977,0029600920,1997-03-14,LAL vs. LAC,L,26,6,13,0.462,3,4,0.75,1,2,0.5,4,1,3,0,1,16,Kobe Bryant
977,0029600905,1997-03-12,LAL vs. GSW,W,18,6,10,0.6,4,6,0.667,2,3,0.667,1,0,3,0,3,18,Kobe Bryant
977,0029600884,1997-03-09,LAL vs. NJN,W,26,3,6,0.5,1,3,0.333,5,5,1.0,2,2,2,1,0,12,Kobe Bryant
977,0029600869,1997-03-07,LAL vs. HOU,L,17,3,10,0.3,0,4,0.0,2,2,1.0,1,1,1,0,1,8,Kobe Bryant
977,0029600844,1997-03-04,LAL @ DAL,W,6,0,2,0.0,0,1,0.0,0,0,0.0,2,0,0,0,0,0,Kobe Bryant
977,0029600828,1997-03-02,LAL @ IND,L,21,4,9,0.444,0,1,0.0,2,2,1.0,1,1,0,0,1,10,Kobe Bryant
977,0029600813,1997-02-28,LAL @ ATL,L,1,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,Kobe Bryant
977,0029600781,1997-02-23,LAL vs. NYK,L,4,0,2,0.0,0,1,0.0,0,0,0.0,1,0,0,0,0,0,Kobe Bryant
977,0029600767,1997-02-21,LAL vs. VAN,W,5,1,1,1.0,0,0,0.0,0,0,0.0,1,0,0,0,2,2,Kobe Bryant
977,0029600748,1997-02-19,LAL vs. CLE,L,23,3,7,0.429,2,4,0.5,2,2,1.0,2,0,0,2,1,10,Kobe Bryant
977,0029600727,1997-02-16,LAL vs. SEA,L,13,0,3,0.0,0,1,0.0,0,0,0.0,1,0,0,0,2,0,Kobe Bryant
977,0029600704,1997-02-13,LAL @ DEN,W,20,4,10,0.4,1,2,0.5,0,0,0.0,2,3,1,0,1,9,Kobe Bryant
977,0029600698,1997-02-12,LAL @ MIN,W,11,0,4,0.0,0,0,0.0,2,3,0.667,2,3,0,1,1,2,Kobe Bryant
977,0029600673,1997-02-05,LAL vs. CHI,W,13,2,7,0.286,1,2,0.5,0,0,0.0,3,0,0,1,0,5,Kobe Bryant
977,0029600665,1997-02-04,LAL @ LAC,L,23,2,10,0.2,0,2,0.0,2,2,1.0,3,0,2,0,2,6,Kobe Bryant
977,0029600654,1997-02-02,LAL vs. WAS,W,24,2,9,0.222,0,1,0.0,9,9,1.0,3,3,0,0,1,13,Kobe Bryant
977,0029600623,1997-01-29,LAL @ SAS,W,30,6,12,0.5,3,7,0.429,4,4,1.0,4,0,2,2,3,19,Kobe Bryant
977,0029600613,1997-01-28,LAL @ DAL,W,32,5,11,0.455,0,3,0.0,2,3,0.667,3,2,2,1,3,12,Kobe Bryant
977,0029600603,1997-01-26,LAL @ SEA,W,17,3,6,0.5,1,1,1.0,0,0,0.0,1,1,1,0,3,7,Kobe Bryant
977,0029600590,1997-01-24,LAL vs. GSW,W,25,4,8,0.5,1,4,0.25,8,8,1.0,6,4,1,0,3,17,Kobe Bryant
977,0029600559,1997-01-20,LAL vs. DAL,W,13,3,7,0.429,0,0,0.0,0,0,0.0,2,1,1,0,5,6,Kobe Bryant
977,0029600545,1997-01-18,LAL vs. DET,L,32,8,13,0.615,3,5,0.6,2,2,1.0,2,5,1,0,4,21,Kobe Bryant
977,0029600513,1997-01-14,LAL vs. VAN,W,6,1,6,0.167,0,2,0.0,0,0,0.0,0,0,1,0,0,2,Kobe Bryant
977,0029600488,1997-01-10,LAL vs. MIA,W,8,1,3,0.333,0,1,0.0,0,0,0.0,3,0,0,0,2,2,Kobe Bryant
977,0029600474,1997-01-08,LAL vs. CHH,W,22,4,13,0.308,0,2,0.0,1,2,0.5,1,2,2,1,2,9,Kobe Bryant
977,0029600457,1997-01-06,LAL @ POR,L,23,3,9,0.333,1,3,0.333,1,2,0.5,2,2,2,0,2,8,Kobe Bryant
977,0029600454,1997-01-05,LAL @ VAN,W,29,6,9,0.667,1,1,1.0,3,4,0.75,5,3,1,0,2,16,Kobe Bryant
977,0029600439,1997-01-03,LAL vs. SAC,W,22,6,10,0.6,0,2,0.0,9,10,0.9,5,1,2,2,0,21,Kobe Bryant
977,0029600432,1997-01-02,LAL @ SAC,W,10,2,3,0.667,0,1,0.0,0,0,0.0,1,2,1,0,0,4,Kobe Bryant
977,0029600412,1996-12-29,LAL vs. PHI,W,7,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,0,1,0,Kobe Bryant
977,0029600382,1996-12-25,LAL @ PHX,W,5,0,2,0.0,0,1,0.0,0,0,0.0,1,0,0,0,0,0,Kobe Bryant
977,0029600362,1996-12-21,LAL @ MIN,L,12,2,3,0.667,1,2,0.5,0,0,0.0,1,0,0,1,3,5,Kobe Bryant
977,0029600337,1996-12-18,LAL @ MIL,W,8,0,0,0.0,0,0,0.0,0,0,0.0,3,1,0,1,1,0,Kobe Bryant
977,0029600330,1996-12-17,LAL @ CHI,L,10,2,5,0.4,1,2,0.5,0,2,0.0,1,0,0,1,0,5,Kobe Bryant
977,0029600284,1996-12-10,LAL @ SAC,W,6,0,1,0.0,0,1,0.0,0,0,0.0,1,1,1,0,1,0,Kobe Bryant
977,0029600270,1996-12-08,LAL vs. MIN,W,22,3,10,0.3,0,3,0.0,5,6,0.833,3,3,2,2,3,11,Kobe Bryant
977,0029600240,1996-12-04,LAL @ UTA,L,13,2,6,0.333,0,0,0.0,4,6,0.667,3,2,0,0,1,8,Kobe Bryant
977,0029600219,1996-12-01,LAL vs. DEN,W,3,1,2,0.5,0,0,0.0,0,0,0.0,1,0,0,0,1,2,Kobe Bryant
977,0029600202,1996-11-29,LAL @ DET,W,7,0,1,0.0,0,0,0.0,1,2,0.5,1,0,0,1,0,1,Kobe Bryant
977,0029600187,1996-11-27,LAL @ BOS,L,20,1,7,0.143,0,3,0.0,0,0,0.0,4,1,0,1,2,2,Kobe Bryant
